,url,date,content,id,username,outlinks,outlinksss,tcooutlinks,tcooutlinksss,polarity,subjectivity,sentiment
71,https://twitter.com/shruberma/status/1575351097606053889,2022-09-29 05:05:44+00:00,One of the many incidents that show why sales events like BigBillionDays should be managed better It s our money that is at stake which Flipkart conveniently has no regard for https t co bLb7rOvOvi,1575351097606053889,shruberma,['https://twitter.com/DannyDcruze1/status/1575342502672211970'],https://twitter.com/DannyDcruze1/status/1575342502672211970,['https://t.co/bLb7rOvOvi'],https://t.co/bLb7rOvOvi,0.5,0.5,Positive
72,https://twitter.com/Chandra86554/status/1575343317893910528,2022-09-29 04:34:50+00:00, 0xFireDrops Yes collected the Fourth Culture spark bigbilliondays TreasureHunt 0xFireDrops,1575343317893910528,Chandra86554,[],,[],,0.0,0.0,Positive
73,https://twitter.com/hemprksh/status/1575341727983882240,2022-09-29 04:28:31+00:00, Flipkart Fraud sale bigbilliondays Fraud Flipkart FlipkartBigBillionDaysScam,1575341727983882240,hemprksh,[],,[],,0.0,0.0,Positive
74,https://twitter.com/uditchaudhary37/status/1575333154117734400,2022-09-29 03:54:26+00:00,Big Billion push Flipkart has many firsts this festive season Some hit the mark others the sellers FlipkartBigBillionDays Flipkartbigbillionday bigbilliondays bigbilliondays2022 EconomicTimes https t co C8McqxCBoK,1575333154117734400,uditchaudhary37,['https://economictimes.indiatimes.com/prime/technology-and-startups/big-billion-push-flipkart-has-many-firsts-this-festive-season-some-hit-the-mark-others-the-sellers/primearticleshow/94514867.cms'],https://economictimes.indiatimes.com/prime/technology-and-startups/big-billion-push-flipkart-has-many-firsts-this-festive-season-some-hit-the-mark-others-the-sellers/primearticleshow/94514867.cms,['https://t.co/C8McqxCBoK'],https://t.co/C8McqxCBoK,0.25,0.3,Positive
75,https://twitter.com/007KumarRahul/status/1575320594505007104,2022-09-29 03:04:32+00:00, flipkartsupport Flipkart confirm exact day when my issue will be resolved flipkartfraud fraud bigbilliondays jagograhakjago consumercourtin GyanTherapy https t co Z4PnXDSZr5,1575320594505007104,007KumarRahul,['https://twitter.com/007KumarRahul/status/1575299751775711232'],https://twitter.com/007KumarRahul/status/1575299751775711232,['https://t.co/Z4PnXDSZr5'],https://t.co/Z4PnXDSZr5,0.25,0.25,Positive
76,https://twitter.com/ArpitGG24/status/1575312131926302720,2022-09-29 02:30:54+00:00, bigbilliondays bigbilliondays2022 is a SCAM The trio of the seller the intermediary Flipkart amp the logistics ekartlogistics are just fooling around the customers IPhone13 ordered amp without any delivery attempt order got CANCELLED You better make this right Flipkart ,1575312131926302720,ArpitGG24,[],,[],,0.39285714285714285,0.5178571428571428,Positive
77,https://twitter.com/mangoishpeople/status/1575309373336854528,2022-09-29 02:19:57+00:00, Flipkart bigbilliondays is a fooling scheme Since the start of the sale the price for iphone 13 has gone from 49 990 to 58 990 If you want more sales and let people buy at the same price In that too many people has got booked orders cancelled FlipkartBigBillionDaysScam,1575309373336854528,mangoishpeople,[],,[],,0.3333333333333333,0.375,Positive
78,https://twitter.com/manutoms/status/1575306812844576768,2022-09-29 02:09:46+00:00, Mugdha Variyar dissects Flipkart s bigbilliondays push its relation with sellers which at times becomes testy and some unprecedented moves it employed this time around Read more on ETPrime com https t co NnCZtQ1xAL,1575306812844576768,manutoms,['https://economictimes.indiatimes.com/prime/technology-and-startups/big-billion-push-flipkart-has-many-firsts-this-festive-season-some-hit-the-mark-others-the-sellers/primearticleshow/94514867.cms'],https://economictimes.indiatimes.com/prime/technology-and-startups/big-billion-push-flipkart-has-many-firsts-this-festive-season-some-hit-the-mark-others-the-sellers/primearticleshow/94514867.cms,['https://t.co/NnCZtQ1xAL'],https://t.co/NnCZtQ1xAL,0.55,0.7,Positive
79,https://twitter.com/satendra0208/status/1575305874524229632,2022-09-29 02:06:02+00:00, flipkartsupport flipkartsupport Flipkart The reminders to you have reached its peak and only response from your side is to wait probably automatic reply Get the issue resolved ASAP That s not a rocket science puzzle to solve bigbilliondays fraud,1575305874524229632,satendra0208,[],,[],,0.0,1.0,Positive
80,https://twitter.com/urooz/status/1575293278806839296,2022-09-29 01:15:59+00:00, Piclooper Flipkart flipkartsupport I ve bought a total of 9 phones from Flipkart since 2015 but this was the first time I bought one during this damned sale bigbilliondays2022 bigbilliondays,1575293278806839296,urooz,[],,[],,0.125,0.5416666666666666,Positive
81,https://twitter.com/FinancialXpress/status/1575259064430460932,2022-09-28 23:00:02+00:00, Flipkart is hosting its annual bigbilliondays sale wherein the company is giving discounts and deals across a range of products to attract buyers https t co cQuBDbrv0s,1575259064430460932,FinancialXpress,['https://www.financialexpress.com/industry/technology/flipkart-big-billion-days-sale-iphone-13-at-rs-44040-iphone-12-mini-at-rs-23000-iphone-11-at-rs-27040-and-more/2694038/'],https://www.financialexpress.com/industry/technology/flipkart-big-billion-days-sale-iphone-13-at-rs-44040-iphone-12-mini-at-rs-23000-iphone-11-at-rs-27040-and-more/2694038/,['https://t.co/cQuBDbrv0s'],https://t.co/cQuBDbrv0s,0.0,0.0,Positive
82,https://twitter.com/DevanshJain95/status/1575237451433488384,2022-09-28 21:34:09+00:00, flipkartsupport memeskirukkan flipkartsupport wasting our time replying here instead of doing anything No wonder no one uses flipkart anymore except these bigbilliondays I don t use flipkart either Just installed for ordering something and will uninstall as soon as i get it amazonIN is way to go ,1575237451433488384,DevanshJain95,[],,[],,0.0,0.0,Positive
83,https://twitter.com/mixtrovert_soul/status/1575217106504732672,2022-09-28 20:13:18+00:00,I want big billion days on my bank account bigbilliondays,1575217106504732672,mixtrovert_soul,[],,[],,0.0,0.1,Positive
84,https://twitter.com/SohamSantra_/status/1575156970998607873,2022-09-28 16:14:21+00:00,I ordered for Just Herbs Vitamin C face mask during bigbilliondays from Flipkart They sent me a cream I was not able to place a return request as it comes under no return policy so I called to Flipkart executive ,1575156970998607873,SohamSantra_,[],,[],,-0.25,0.625,Negative
85,https://twitter.com/harrypotter_Aj/status/1575148290122731520,2022-09-28 15:39:51+00:00, Arp 2255 Bro ippole order chei bigbilliondays offer undu,1575148290122731520,harrypotter_Aj,[],,[],,0.0,0.0,Positive
86,https://twitter.com/eDAOHQ/status/1575147134504308736,2022-09-28 15:35:16+00:00,The crystal that lights up the world of Firedrops and opens the door to elemental experiences for fans is here Claim the last and final Culture Spark now Only on 0xfiredrops by flipkart bigbilliondays flipkartsale https t co 4lRAHlXBel,1575147134504308736,eDAOHQ,[],,[],,0.0,0.6888888888888888,Positive
87,https://twitter.com/techotales/status/1575144892212183040,2022-09-28 15:26:21+00:00,Finally Flipkart responded after customers complaint about cancelations of iPhone 13 This is what Flipkart said on order cancelation Flipkart BigBillionDays iPhone13onFlipkart iPhone13 FlipkartBigBillionDays iPhone https t co 4mY8lnD6uU,1575144892212183040,techotales,['https://www.entertales.com/flipkart-responds-after-multiple-order-cancelation-of-iphone-13/'],https://www.entertales.com/flipkart-responds-after-multiple-order-cancelation-of-iphone-13/,['https://t.co/4mY8lnD6uU'],https://t.co/4mY8lnD6uU,-0.15,0.6,Negative
88,https://twitter.com/Entertales/status/1575144736666443777,2022-09-28 15:25:44+00:00,Finally Flipkart responded after customers complaint about cancelations of iPhone 13 This is what Flipkart said on order cancelation Flipkart BigBillionDays iPhone13onFlipkart iPhone13 FlipkartBigBillionDays iPhone https t co LeeWq4Uuep,1575144736666443777,Entertales,['https://www.entertales.com/flipkart-responds-after-multiple-order-cancelation-of-iphone-13/'],https://www.entertales.com/flipkart-responds-after-multiple-order-cancelation-of-iphone-13/,['https://t.co/LeeWq4Uuep'],https://t.co/LeeWq4Uuep,-0.15,0.6,Negative
89,https://twitter.com/praneetsamaiya/status/1575144440347340801,2022-09-28 15:24:34+00:00,Finally Flipkart responded after customers complaint about cancelations of iPhone 13 This is what Flipkart said on order cancelation Flipkart BigBillionDays iPhone13onFlipkart iPhone13 FlipkartBigBillionDays iPhone https t co O82vF5RxH2,1575144440347340801,praneetsamaiya,['https://www.entertales.com/flipkart-responds-after-multiple-order-cancelation-of-iphone-13/'],https://www.entertales.com/flipkart-responds-after-multiple-order-cancelation-of-iphone-13/,['https://t.co/O82vF5RxH2'],https://t.co/O82vF5RxH2,-0.15,0.6,Negative
90,https://twitter.com/arunsai_k/status/1575143690229927936,2022-09-28 15:21:35+00:00, bigbilliondays BigBillionDaySale Flipkart has started to cancel orders since their price has changed The reason for cancellation is the seller can t deliver it to my location with old booking amount and the dame seller can deliver it with the new high amount Flipkart https t co rHKIemhWu3,1575143690229927936,arunsai_k,[],,[],,0.1321212121212121,0.39818181818181814,Positive
91,https://twitter.com/interviewtimes2/status/1575141523842162688,2022-09-28 15:12:58+00:00,When a consumer ordered a laptop during the BigBillionDaysSale on the e commerce website Flipkart what really arrived in the package was a couple bars of Ghadidetergentsoap YashaswiSharma bigbilliondays BigBillionDaySale bigbilliondays2022 https t co nUmIi778oa,1575141523842162688,interviewtimes2,['https://interviewtimes.net/man-receives-soap-while-he-orders-laptop-at-big-billion-days-sale-in-flipkart/'],https://interviewtimes.net/man-receives-soap-while-he-orders-laptop-at-big-billion-days-sale-in-flipkart/,['https://t.co/nUmIi778oa'],https://t.co/nUmIi778oa,0.2,0.2,Positive
92,https://twitter.com/RKSHOWMAN/status/1575137246172192768,2022-09-28 14:55:58+00:00, Flipkart flipkartsupport Kalyan K BIGBILLIONDAYSCAM bigbilliondays2022 bigbillionday bigbilliondays order OD126061942550540000 cancelled If FK is going to cancel orders then why list products in at all To waste our time amazonIN never did such cheap tactics ,1575137246172192768,RKSHOWMAN,[],,[],,0.06666666666666667,0.39999999999999997,Positive
93,https://twitter.com/ItsVK77/status/1575129045099892737,2022-09-28 14:23:23+00:00, stufflistings Realme LED Smart Android TV 32 inch Delivered today bigbilliondays,1575129045099892737,ItsVK77,[],,[],,0.21428571428571427,0.6428571428571429,Positive
94,https://twitter.com/saadshamsi_/status/1575126611363475456,2022-09-28 14:13:43+00:00, bigbilliondays FlipkartBigBillionDaysScam flipkartsale Flipkart BIGBILLIONDAYSCAM bigbilliondays2022,1575126611363475456,saadshamsi_,[],,[],,0.0,0.0,Positive
95,https://twitter.com/lokey_pathak/status/1575125687341457408,2022-09-28 14:10:02+00:00, Flipkart flipkartsupport Highlights of bigbilliondays BIGBILLIONDAYSCAM Day1 Order placed gt Order delayed gt Order cancelled Day2 2nd order placed gt Order delayed gt What next Lesson learnt Definitely NO https t co kTBNNvxDOo,1575125687341457408,lokey_pathak,[],,[],,0.0,0.16666666666666666,Positive
96,https://twitter.com/binoybimbisaran/status/1575125640268767235,2022-09-28 14:09:51+00:00, flipkartsupport agents telling they have no option to transfer calls to managers is the new joke of the century So much money but doesn t have a proper structure Or just training agents to lie on the face of customers Customer is king bigbilliondays BIGBILLIONDAYSCAM,1575125640268767235,binoybimbisaran,[],,[],,0.11212121212121212,0.2515151515151515,Positive
97,https://twitter.com/binoybimbisaran/status/1575123920746733572,2022-09-28 14:03:01+00:00, sachinbansal Kalyan K Is this how Flipkart works This is how Flip kart works as per the information provided by Chennai Malayalam flipkartsupport executive Midhun Mithun and escalation agent Ramsheed bigbilliondays BIGBILLIONDAYSCAM BigBillionFraud https t co iZYYc2nHUb,1575123920746733572,binoybimbisaran,[],,[],,0.0,0.0,Positive
98,https://twitter.com/NikhilSarvankar/status/1575123182008180737,2022-09-28 14:00:05+00:00,Order ID OD226085517307132000 The excitement of ordering this product is replaced by a never ending delay and 48 hrs TAT from Customer Service amazonIN if only you had realmeIndia phones on your platform Flipkart bigbilliondays bigbilliondays2022 Flipkart https t co G3wNt27WKn,1575123182008180737,NikhilSarvankar,[],,[],,0.0,1.0,Positive
99,https://twitter.com/KrishKiddy/status/1575122626883616770,2022-09-28 13:57:53+00:00, flipkart bigbilliondays worst service ordered amount debited but still showing as order not placed what the heck https t co 5wg0mqerhP,1575122626883616770,KrishKiddy,[],,[],,-1.0,1.0,Negative
100,https://twitter.com/MrRobinArora/status/1575097840262873088,2022-09-28 12:19:23+00:00,Scam by Flipkart in name of bigbilliondays you encourage to grab early deals which I did and 3 days later give extra bank discount by ICICI also same seller gave extra 3000 off flipkartscam FlipkartBigBillionDays scam ASUSIndia Modi flipkartsupport Flipkart amazon https t co f6NfXJQby8,1575097840262873088,MrRobinArora,[],,[],,0.02,0.125,Positive
101,https://twitter.com/aqfitindia/status/1575086872384000002,2022-09-28 11:35:48+00:00,Make a splash without worrying with IP68 Water resistance on the all new AQFiT W16 Buy Now on flipkart AQFiT W16 flipkart bbd bigbilliondays proudlyindian makeinindia https t co J4F0mVn6ZY,1575086872384000002,aqfitindia,[],,[],,0.13636363636363635,0.45454545454545453,Positive
102,https://twitter.com/realmeTechLife/status/1575085410568441856,2022-09-28 11:30:00+00:00,This realMeDiwali play BetterBassNonStop on realmeBudsWireless2Neo Snatch the musical offer now only at 999 from Flipkart s BigBillionDays T amp C Apply Head here https t co Sl7vqm0WWm https t co UMwpEChnzD,1575085410568441856,realmeTechLife,['http://bit.ly/3dCTvTG'],http://bit.ly/3dCTvTG,['https://t.co/Sl7vqm0WWm'],https://t.co/Sl7vqm0WWm,0.0,0.5,Positive
103,https://twitter.com/Sonu94Single/status/1575084830991462401,2022-09-28 11:27:42+00:00, flipkartsupport I need help my order was cancelled after the purchase Your support has asked to place the order again but is denying for price match bigbilliondays flipkartscam,1575084830991462401,Sonu94Single,[],,[],,0.0,0.0,Positive
104,https://twitter.com/iamthirlok/status/1575081420351246337,2022-09-28 11:14:08+00:00,This year bigbilliondays js very underwhelming No one cares and interested FlipkartBigBillionDays Flipkart flipkartscam Flipkartbigbillionday AmazonGreatIndianFestival inflation iPhone shopping offers https t co DvP1SoUuA0,1575081420351246337,iamthirlok,[],,[],,0.18333333333333335,0.26666666666666666,Positive
105,https://twitter.com/varun5/status/1575078527938199553,2022-09-28 11:02:39+00:00, ThomsonTvIndia thanks for amazing service Now more than a month and our issue still not resolved AmazonIndia Flipkart thomsonTvIndia bigbilliondays GreatIndianFestival,1575078527938199553,varun5,[],,[],,0.43333333333333335,0.5333333333333333,Positive
106,https://twitter.com/bhupend95681341/status/1575076790426431488,2022-09-28 10:55:45+00:00,I had placed the order of Realme phone on 23 sept the delivery date was fixed 26 sept but delivery is not done till 28 sept then Flipkart who is responsible for the delay FlipkartBigBillionDays ekart bigbilliondays Flipkart Ekart TheLallantop ABPNews https t co 6xyDPQkrbd,1575076790426431488,bhupend95681341,[],,[],,0.15000000000000002,0.375,Positive
107,https://twitter.com/Anoopnr/status/1575074622172635137,2022-09-28 10:47:08+00:00,Great offer for samsung S21FE in flipkart bigbilliondays 128gb model for 35k Normally this sells for 50k ,1575074622172635137,Anoopnr,[],,[],,0.47500000000000003,0.7,Positive
108,https://twitter.com/impawan55/status/1575074558444326912,2022-09-28 10:46:52+00:00, MadhavSheth1 Very disappointed with the flipkart and realme services I ordered realme slimbook from Flipkart bigbilliondays and the product is defective neither the flipkart is responding nor the realme service centres technician s visit confirmed the defect but the team is saying that https t co lGRSXyKY3a,1575074558444326912,impawan55,[],,[],,-0.28750000000000003,0.9875,Negative
109,https://twitter.com/bhupend95681341/status/1575074512848068608,2022-09-28 10:46:41+00:00, bigbilliondays2022 bigbilliondays bigbillionday FlipkartBigBillionDays ekart ekartlogistics TheLallantop ABP,1575074512848068608,bhupend95681341,[],,[],,0.0,0.0,Positive
110,https://twitter.com/Piclooper/status/1575074178977660928,2022-09-28 10:45:22+00:00,It s happening Flipkart has finally shipped my product The happiness at this moment is indescribable How the customer has been humbled bigbilliondays https t co X67nJquaA8,1575074178977660928,Piclooper,[],,[],,0.35,0.6,Positive
